file,class,name,verdict,message,errors_in_stacktrace,errors_in_system_err,type,num,test_to_be_run,order
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,3,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,122,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,89,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,93,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,16,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,42,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,152,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,22,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,95,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,35,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,13,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,140,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,65,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,119,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,11,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,151,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,9,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,10,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,50,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,66,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,5,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,90,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,53,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,96,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,74,,same
